Date,Open,High,Low,Close,Adj Close,Volume
1999-12-08,141.34375,142.0625,140.5,140.71875,90.61349487304688,4611400
1999-12-09,141.8125,142.21875,139.375,141.40625,91.0561752319336,6474700
1999-12-10,142.28125,142.8125,140.875,141.875,91.3580322265625,5127300
1999-12-13,141.4375,142.71875,141.28125,142.125,91.51905059814453,4210800
1999-12-14,141.625,142.484375,140.625,140.75,90.63365173339844,5739000
1999-12-15,140.375,142.203125,140.03125,141.5,91.11656951904297,6879100
1999-12-16,142.1875,142.65625,141.15625,142.125,91.51905059814453,5854900
1999-12-17,143.0,143.3125,142.0625,142.6875,92.10676574707031,4775400
1999-12-20,142.5625,143.1875,141.09375,141.65625,91.44103240966797,4608700
1999-12-21,141.59375,144.0625,141.34375,143.8125,92.83297729492188,7981300
1999-12-22,143.625,144.1875,142.96875,144.1875,93.07502746582031,5377500
1999-12-23,145.015625,146.484375,145.0,146.484375,94.55770111083984,5721700
1999-12-27,146.5,146.78125,145.0625,146.28125,94.42657470703125,2691000
1999-12-28,145.875,146.5,145.484375,146.1875,94.36604309082031,4084500
1999-12-29,146.3125,146.8125,145.3125,146.8125,94.76950073242188,3001000
1999-12-30,147.125,147.5625,146.1875,146.640625,94.65860748291016,3641300
1999-12-31,146.84375,147.5,146.25,146.875,94.80984497070312,3172700
2000-01-03,148.25,148.25,143.875,145.4375,93.88191223144531,8164300
2000-01-04,143.53125,144.0625,139.640625,139.75,90.21057891845703,8089800
2000-01-05,139.9375,141.53125,137.25,140.0,90.3719253540039,12177900
2000-01-06,139.625,141.5,137.75,137.75,88.91950988769531,6227200
2000-01-07,140.3125,145.75,140.0625,145.75,94.08363342285156,8066500
2000-01-10,146.25,146.90625,145.03125,146.25,94.40641021728516,5741700
2000-01-11,145.8125,146.09375,143.5,144.5,93.27676391601562,7503700
2000-01-12,144.59375,144.59375,142.875,143.0625,92.34880065917969,6907700
2000-01-13,144.46875,145.75,143.28125,145.0,93.59951782226562,5158300
2000-01-14,146.53125,147.46875,145.96875,146.96875,94.87036895751953,7437300
2000-01-18,145.34375,146.625,145.1875,145.8125,94.1240234375,6488500
2000-01-19,145.3125,147.0,145.0,147.0,94.89057159423828,6157900
2000-01-20,146.96875,146.96875,143.8125,144.75,93.4381332397461,5800100
2000-01-21,145.5,145.5,144.0625,144.4375,93.23639678955078,6244800
2000-01-24,145.65625,145.84375,139.40625,140.34375,90.59380340576172,7896900
2000-01-25,140.515625,141.9375,139.0,141.9375,91.62263488769531,9942500
2000-01-26,141.0,141.546875,140.09375,140.8125,90.89642333984375,5158100
2000-01-27,141.84375,142.21875,138.125,140.25,90.53331756591797,10922700
2000-01-28,139.4375,140.0625,135.53125,135.875,87.7092056274414,11916200
2000-01-31,135.8125,139.671875,135.0,139.5625,90.08953857421875,10768700
2000-02-01,139.75,141.6875,138.53125,140.9375,90.97708129882812,8419900
2000-02-02,141.28125,142.25,140.375,141.0625,91.05780792236328,6205900
2000-02-03,140.875,143.25,140.0,143.1875,92.42953491210938,7997500
2000-02-04,143.1875,144.0,142.125,142.59375,92.0462875366211,4925400
2000-02-07,142.5625,142.78125,141.4375,142.375,91.905029296875,5845800
2000-02-08,143.96875,144.5625,143.625,144.3125,93.15573120117188,4936400
2000-02-09,144.46875,144.46875,141.265625,141.28125,91.19901275634766,8511500
2000-02-10,141.625,142.5625,140.875,141.5625,91.38055419921875,6690600
2000-02-11,141.84375,141.9375,138.03125,138.6875,89.52467346191406,9849800
2000-02-14,139.78125,139.78125,138.3125,139.5,90.0491714477539,8528800
2000-02-15,139.25,141.21875,137.796875,141.078125,91.06787872314453,11078300
2000-02-16,140.375,140.9375,138.796875,139.0,89.72644805908203,8845400
2000-02-17,140.4375,140.4375,138.21875,138.28125,89.26249694824219,7584200
2000-02-18,138.875,138.875,134.625,135.3125,87.34610748291016,9409200
2000-02-22,135.1875,136.34375,133.53125,134.96875,87.12419128417969,16415400
2000-02-23,135.625,137.46875,134.5,136.5625,88.15302276611328,12119000
2000-02-24,136.6875,137.03125,133.09375,133.8125,86.37781524658203,17375000
2000-02-25,135.1875,136.71875,133.125,133.328125,86.06510925292969,10559900
2000-02-28,133.375,136.6875,132.71875,136.125,87.87061309814453,13397800
2000-02-29,136.0625,137.4375,135.75,137.4375,88.71781158447266,8242500
2000-03-01,137.625,139.0,137.21875,138.4375,89.36331939697266,6868000
2000-03-02,138.6875,139.125,137.34375,138.53125,89.42383575439453,7600200
2000-03-03,140.4375,141.71875,139.71875,141.125,91.0981216430664,12770300
2000-03-06,140.8125,141.34375,138.75,139.75,90.21057891845703,11967100
2000-03-07,140.0,140.15625,135.21875,137.046875,88.46565246582031,20062000
2000-03-08,136.46875,137.84375,135.03125,136.875,88.354736328125,11808500
2000-03-09,137.25,140.875,136.125,140.875,90.93678283691406,5500900
2000-03-10,140.1875,142.0,139.53125,140.125,90.45262145996094,7924600
2000-03-13,136.6875,140.46875,135.6875,138.59375,89.46414947509766,10540500
2000-03-14,139.28125,140.09375,136.15625,136.625,88.19332122802734,8263900
2000-03-15,136.875,140.4375,136.0625,139.8125,90.25090026855469,10300800
2000-03-16,141.625,146.84375,140.875,146.34375,94.46693420410156,25601400
2000-03-17,145.8125,148.0,145.4375,146.9375,95.09127807617188,10272900
2000-03-20,146.875,147.34375,144.78125,146.1875,94.60588073730469,12502300
2000-03-21,145.53125,149.75,144.5,149.1875,96.54734802246094,13612600
2000-03-22,149.5625,150.84375,148.6875,150.09375,97.13385772705078,8260000
2000-03-23,149.15625,153.46875,149.15625,152.65625,98.79216766357422,11654500
2000-03-24,152.875,155.75,151.71875,153.5625,99.37864685058594,11462900
2000-03-27,153.375,153.78125,151.8125,151.9375,98.32706451416016,8798600
2000-03-28,151.25,152.984375,150.59375,151.0625,97.76081085205078,6334400
2000-03-29,151.5625,152.484375,149.65625,151.21875,97.86188507080078,6747500
2000-03-30,150.15625,151.921875,147.125,148.6875,96.22380828857422,9491900
2000-03-31,149.625,152.3125,148.4375,150.375,97.31587219238281,9249100
2000-04-03,150.125,151.25,148.6875,151.25,97.88208770751953,8508200
2000-04-04,151.75,153.0,141.390625,150.125,97.15408325195312,19585500
2000-04-05,147.875,150.8125,147.625,149.1875,96.54734802246094,8387200
2000-04-06,150.25,151.6875,149.0,150.484375,97.38667297363281,6378500
2000-04-07,151.5625,152.125,150.5,151.4375,98.00342559814453,6023600
2000-04-10,151.75,153.109375,150.3125,150.84375,97.61927032470703,9624200
2000-04-11,150.0,151.625,148.375,150.40625,97.33611297607422,9006400
2000-04-12,150.375,151.15625,146.15625,146.28125,94.66655731201172,10779200
2000-04-13,147.46875,148.15625,143.78125,144.25,93.35205841064453,12225800
2000-04-14,142.625,142.8125,133.5,136.0,88.0130386352539,29604000
2000-04-17,135.1875,140.75,134.6875,140.75,91.08705139160156,23918200
2000-04-18,140.5625,144.46875,139.78125,144.46875,93.49359893798828,11069200
2000-04-19,144.5,145.125,142.53125,143.125,92.62397003173828,6553700
2000-04-20,143.5625,143.9375,142.375,143.8125,93.06892395019531,8537600
2000-04-24,141.5,143.3125,140.5,142.25,92.0577392578125,12893100
2000-04-25,144.625,148.15625,144.4375,148.15625,95.8799819946289,14102000
2000-04-26,147.96875,148.75,146.0,146.484375,94.79802703857422,7711100
2000-04-27,143.0,147.34375,143.0,146.0,94.48455810546875,15595300
2000-04-28,147.0,147.859375,145.0625,145.09375,93.8980941772461,8743400
2000-05-01,146.5625,148.484375,145.84375,147.0625,95.17218017578125,7328300
2000-05-02,145.5,147.125,144.125,144.125,93.27114868164062,9411900
2000-05-03,144.0,144.0,139.78125,140.75,91.08705139160156,12630700
2000-05-04,142.0,142.359375,140.75,141.8125,91.77461242675781,5963600
2000-05-05,141.0625,144.0,140.9375,143.53125,92.88690948486328,7862400
2000-05-08,142.75,143.375,141.84375,142.453125,92.18916320800781,5064100
2000-05-09,143.0625,143.40625,140.265625,141.3125,91.4510498046875,5620300
2000-05-10,140.5,140.96875,137.75,138.125,89.38823699951172,10293900
2000-05-11,140.125,141.5,139.125,141.28125,91.43079376220703,7091100
2000-05-12,141.8125,143.46875,141.625,142.8125,92.4217758178711,5960800
2000-05-15,142.75,145.609375,142.0,145.28125,94.0194091796875,4441300
2000-05-16,146.5625,147.71875,145.3125,146.6875,94.92949676513672,8192200
2000-05-17,145.6875,146.1875,144.46875,145.15625,93.9384994506836,5907200
2000-05-18,145.625,146.3125,143.375,143.375,92.78581237792969,4325600
2000-05-19,142.5625,143.234375,140.40625,141.125,91.32964324951172,6518400
2000-05-22,141.25,141.46875,137.0,140.0625,90.64208221435547,10839400
2000-05-23,140.4375,140.8125,137.5625,138.0,89.30733489990234,7979200
2000-05-24,138.0,140.6875,136.5,140.25,90.763427734375,11081500
2000-05-25,140.6875,141.8125,137.71875,137.84375,89.20621490478516,8278900
2000-05-26,138.8125,139.6875,137.328125,138.0,89.30733489990234,4814000
2000-05-30,140.0,142.9375,139.46875,142.5,92.21952819824219,5362700
2000-05-31,142.5625,144.0,142.09375,142.8125,92.4217758178711,6056500
2000-06-01,143.6875,145.4375,143.0,145.3125,94.03961181640625,8961600
2000-06-02,148.9375,149.09375,147.484375,147.84375,95.67777252197266,8962200
2000-06-05,147.46875,148.21875,146.875,147.125,95.21260070800781,6998100
2000-06-06,146.625,147.78125,145.90625,146.46875,94.78792572021484,4858900
2000-06-07,146.625,148.0,146.0,147.484375,95.44518280029297,4919500
2000-06-08,147.5,147.75,146.0625,146.90625,95.07102966308594,5723100
2000-06-09,147.5,147.96875,145.625,146.59375,94.8687515258789,3085300
2000-06-12,146.96875,146.96875,144.875,144.875,93.75652313232422,3678900
2000-06-13,144.8125,147.75,144.625,147.59375,95.5159683227539,6558700
2000-06-14,148.25,148.875,147.1875,147.84375,95.67777252197266,6420500
2000-06-15,148.125,148.75,146.84375,148.15625,95.8799819946289,5881200
2000-06-16,148.3125,148.3125,145.875,146.59375,95.09212493896484,5567900
2000-06-19,146.46875,149.15625,146.25,148.46875,96.30847930908203,5106900
2000-06-20,148.1875,148.875,147.0,147.9375,95.96382141113281,6480000
2000-06-21,146.9375,148.4375,146.890625,147.875,95.92327880859375,3115000
2000-06-22,147.5625,147.6875,145.0,145.625,94.46379089355469,7490500
2000-06-23,145.8125,146.125,143.875,144.375,93.65290069580078,4863300
2000-06-26,145.375,146.25,144.875,146.234375,94.85906219482422,5201300
2000-06-27,145.984375,146.71875,145.015625,145.15625,94.15970611572266,4159500
2000-06-28,145.625,146.984375,145.3125,145.5625,94.4232406616211,5347700
2000-06-29,144.75,145.75,143.515625,144.1875,93.53128051757812,6345700
2000-06-30,143.9375,145.59375,143.890625,145.28125,94.24076843261719,7420200
2000-07-03,145.4375,147.4375,145.1875,147.28125,95.53814697265625,1436600
2000-07-05,146.375,146.65625,144.375,144.625,93.81507110595703,2748200
2000-07-06,144.9375,146.46875,144.21875,145.75,94.54483795166016,5963200
2000-07-07,146.6875,148.78125,146.25,148.09375,96.06522369384766,3034800
2000-07-10,147.875,148.90625,147.53125,147.84375,95.90303039550781,2816100
2000-07-11,147.46875,149.125,147.15625,148.15625,96.10572052001953,5431600
2000-07-12,149.28125,150.125,148.6875,149.125,96.73412322998047,5883000
2000-07-13,149.984375,150.375,149.1875,149.78125,97.1598129272461,5356000
2000-07-14,150.4375,151.25,149.671875,151.25,98.112548828125,5341900
2000-07-17,150.984375,151.984375,150.6875,151.0,97.95042419433594,4208300
2000-07-18,150.625,150.625,149.34375,149.765625,97.14972686767578,4262100
2000-07-19,149.46875,149.90625,148.25,148.5625,96.3692855834961,8506800
2000-07-20,149.0,150.625,148.8125,150.625,97.7071533203125,4538900
2000-07-21,149.75,149.75,147.6875,147.6875,95.8016586303711,5656900
2000-07-24,148.125,148.859375,146.5625,146.84375,95.25434875488281,5628500
2000-07-25,147.75,147.84375,146.78125,147.3125,95.55839538574219,4757100
2000-07-26,146.96875,147.15625,145.640625,145.875,94.62591552734375,12062500
2000-07-27,145.9375,146.625,144.6875,145.375,94.30160522460938,7652600
2000-07-28,145.71875,145.90625,141.515625,142.09375,92.17311096191406,6229500
2000-07-31,142.9375,144.125,142.0625,143.0,92.7609634399414,5265500
2000-08-01,143.625,144.71875,143.125,143.875,93.3285903930664,3946600
2000-08-02,143.875,145.40625,143.625,144.59375,93.79476928710938,7439800
2000-08-03,142.875,145.8125,142.625,145.59375,94.44346618652344,4607100
2000-08-04,146.3125,146.71875,145.40625,146.375,94.95028686523438,3686600
2000-08-07,146.71875,148.4375,146.375,148.125,96.0854263305664,4159800
2000-08-08,147.5,148.8125,147.5,148.6875,96.4503402709961,3658700
2000-08-09,149.140625,149.21875,147.375,147.4375,95.63948822021484,5383800
2000-08-10,147.53125,147.859375,146.28125,146.71875,95.17327117919922,4193400
2000-08-11,146.625,148.0,145.5625,147.40625,95.61919403076172,5089400
2000-08-14,147.78125,149.5625,147.0625,149.28125,96.83544921875,2966700
2000-08-15,149.34375,149.8125,148.5625,149.15625,96.7544174194336,5564600
2000-08-16,149.3125,149.9375,147.84375,148.625,96.40978240966797,5191600
2000-08-17,148.6875,150.4375,148.34375,150.1875,97.42334747314453,5652200
2000-08-18,150.375,150.375,149.21875,149.6875,97.09906005859375,4626400
2000-08-21,150.03125,150.71875,149.40625,150.5,97.62608337402344,2380600
2000-08-22,150.5625,151.3125,150.09375,150.25,97.46387481689453,3075300
2000-08-23,149.8125,151.28125,149.28125,150.84375,97.8490982055664,5483200
2000-08-24,151.15625,151.5,150.5,151.3125,98.15308380126953,4529000
2000-08-25,151.15625,151.625,150.9375,151.25,98.112548828125,2822200
2000-08-28,151.25,152.90625,151.25,151.765625,98.447021484375,5518700
2000-08-29,151.4375,151.875,150.90625,151.796875,98.46733093261719,3561900
2000-08-30,151.3125,151.5,150.34375,150.34375,97.5247573852539,3964800
2000-08-31,151.0625,153.09375,150.90625,152.34375,98.82203674316406,4863100
2000-09-01,153.25,153.59375,152.0,152.5,98.92340087890625,3191200
2000-09-05,151.875,152.203125,150.8125,151.28125,98.1328353881836,3470800
2000-09-06,151.1875,151.953125,149.53125,149.5625,97.01791381835938,4322200
2000-09-07,150.25,151.078125,149.828125,150.84375,97.8490982055664,4265500
2000-09-08,150.28125,150.5,149.328125,149.8125,97.18013000488281,3518200
2000-09-11,149.75,151.1875,148.6875,149.59375,97.03816986083984,3937500
2000-09-12,149.75,150.25,148.4375,148.5,96.3287124633789,4769100
2000-09-13,148.0,149.34375,147.65625,148.890625,96.58209991455078,7691600
2000-09-14,149.875,149.9375,148.15625,149.640625,97.068603515625,3397100
2000-09-15,148.1875,148.25,146.0,146.0,94.9449462890625,4085700
2000-09-18,146.375,146.96875,144.203125,144.65625,94.07108306884766,5109300
2000-09-19,145.125,146.3125,144.703125,145.96875,94.92462921142578,6588200
2000-09-20,145.6875,146.03125,143.15625,144.890625,94.22350311279297,6508100
2000-09-21,144.46875,145.5625,142.625,142.6875,92.79078674316406,5972300
2000-09-22,142.625,145.3125,142.421875,145.28125,94.47753143310547,7791300
2000-09-25,145.9375,146.0625,143.71875,144.25,93.80689239501953,9726300
2000-09-26,144.375,145.0,142.40625,142.40625,92.60792541503906,5302400
2000-09-27,143.5625,143.96875,142.125,143.15625,93.09564971923828,7186200
2000-09-28,143.1875,146.328125,142.890625,145.0,94.2946548461914,7036400
2000-09-29,145.46875,145.96875,143.625,143.625,93.40045928955078,9333600
2000-10-02,144.28125,144.90625,143.140625,143.84375,93.54273986816406,5517800
2000-10-03,144.53125,145.75,142.28125,142.5,92.66887664794922,9347200
2000-10-04,142.875,144.25,141.75,143.6875,93.44107818603516,6148900
2000-10-05,143.40625,144.84375,143.3125,144.1875,93.7662582397461,4566900
2000-10-06,143.875,144.640625,139.75,141.0625,91.73406982421875,10014900
2000-10-09,141.3125,141.3125,139.375,140.0,91.04309844970703,4508000
2000-10-10,140.09375,141.25,137.6875,137.6875,89.53929138183594,6104700
2000-10-11,137.625,138.625,135.125,136.53125,88.78733825683594,10346000
2000-10-12,137.28125,137.59375,132.78125,133.125,86.57225799560547,12336900
2000-10-13,132.9375,137.65625,132.875,137.5625,89.45796203613281,11778800
2000-10-16,137.40625,138.234375,136.6875,138.1875,89.86442565917969,5659000
2000-10-17,138.4375,138.5625,134.40625,134.75,87.62901306152344,7831700
2000-10-18,132.625,136.125,130.15625,134.25,87.30387878417969,10897300
2000-10-19,136.84375,139.453125,136.4375,139.3125,90.5960693359375,8767300
2000-10-20,138.375,141.1875,138.375,139.90625,90.98214721679688,7373500
2000-10-23,139.9375,141.03125,138.9375,140.53125,91.38858032226562,5290000
2000-10-24,140.96875,141.9375,139.0,139.59375,90.77891540527344,5750700
2000-10-25,138.75,139.5625,136.125,136.3125,88.64509582519531,9137600
2000-10-26,137.125,137.65625,134.03125,136.6875,88.88896942138672,9345800
2000-10-27,137.875,139.28125,136.625,139.28125,90.57573699951172,9762900
2000-10-30,138.4375,141.09375,138.15625,140.53125,91.38858032226562,10154100
2000-10-31,141.015625,143.6875,140.0625,142.953125,92.96356201171875,7752400
2000-11-01,142.25,143.25,141.21875,142.46875,92.6485366821289,6753600
2000-11-02,143.15625,143.90625,142.515625,142.703125,92.80095672607422,11395100
2000-11-03,143.46875,143.75,142.375,142.78125,92.85176086425781,5187100
2000-11-06,143.15625,144.296875,143.03125,143.78125,93.50208282470703,4042500
2000-11-07,143.140625,144.0,142.5625,143.75,93.48176574707031,5231300
2000-11-08,144.0625,144.0625,140.5625,140.5625,91.40888977050781,6123300
2000-11-09,140.0,141.21875,137.25,140.03125,91.06342315673828,10635300
2000-11-10,139.0,139.46875,136.53125,136.625,88.84832000732422,8569500
2000-11-13,135.625,136.984375,133.015625,135.5625,88.15735626220703,17285300
2000-11-14,137.46875,139.625,137.0,139.125,90.47405242919922,7668900
2000-11-15,139.0625,140.109375,137.75,139.5625,90.75859832763672,8837700
2000-11-16,138.578125,139.875,137.3125,137.375,89.33600616455078,6684100
2000-11-17,137.3125,139.0,135.75,136.640625,88.85847473144531,6551100
2000-11-20,135.75,136.375,134.3125,134.6875,87.58834838867188,5458500
2000-11-21,134.875,136.1875,133.515625,135.375,88.03543853759766,7684300
2000-11-22,134.34375,134.875,132.125,132.140625,85.93208312988281,5736900
2000-11-24,133.625,134.96875,133.625,134.84375,87.68995666503906,3411600
2000-11-27,136.46875,136.6875,135.3125,136.03125,88.46221160888672,5992000
2000-11-28,135.125,136.59375,133.640625,133.6875,86.93804168701172,5336100
2000-11-29,134.375,135.90625,133.265625,133.4375,86.77545928955078,6914100
2000-11-30,132.5,133.5,129.75,132.28125,86.0235595703125,11201600
2000-12-01,133.1875,134.0625,131.0,132.21875,85.98287963867188,7587200
2000-12-04,131.875,133.875,131.5,133.34375,86.71446990966797,6996600
2000-12-05,134.875,138.25,134.40625,137.71875,89.55956268310547,8883400
2000-12-06,137.78125,138.34375,135.03125,135.515625,88.12687683105469,12888000
